1.634556737197637470e-04 1.616818554655009734e+02 1.616818554659038512e+02 1.616818348364033966e+02 1.616840173453144303e+02 1.616818554660041229e+02
1.638702061284707796e-04 1.620795572642673221e+02 1.620795572645743619e+02 1.620795364806040482e+02 1.620811913600547314e+02 1.620795572646507594e+02
1.642857898137346946e-04 1.624781994411677033e+02 1.624781994413839641e+02 1.624781785010023611e+02 1.624793382855693835e+02 1.624781994414377948e+02
1.647024274416495357e-04 1.628777596925942817e+02 1.628777596927295690e+02 1.628777385933080950e+02 1.628784605332704132e+02 1.628777596927632487e+02
1.651201216850707565e-04 1.632782165271216002e+02 1.632782165271903807e+02 1.632781952690213814e+02 1.632785605239912456e+02 1.632782165272074906e+02
1.655388752236322970e-04 1.636795659251312713e+02 1.636795659251494612e+02 1.636795445073283588e+02 1.636796406809231712e+02 1.636795659251539803e+02
1.659586907437637677e-04 1.640818176096682635e+02 1.640818176096506136e+02 1.640817960298682294e+02 1.640817034332328319e+02 1.640818176096462366e+02
1.663795709387077702e-04 1.644849817881946308e+02 1.644849817881546699e+02 1.644849600452098173e+02 1.644847512185992287e+02 1.644849817881447223e+02
1.668015185085370818e-04 1.648890687991574282e+02 1.648890687991073492e+02 1.648890468919143757e+02 1.648887864799900456e+02 1.648890687990948720e+02
1.672245361601719751e-04 1.652940891133491732e+02 1.652940891132998047e+02 1.652940670411913970e+02 1.652938116669176907e+02 1.652940891132875265e+02
1.676486266073976743e-04 1.657000533352806428e+02 1.657000533352414209e+02 1.657000310971318697e+02 1.656998292342664456e+02 1.657000533352316438e+02
1.680737925708816749e-04 1.661069722045674837e+02 1.661069722045463379e+02 1.661069497981256404e+02 1.661068416423591430e+02 1.661069722045410799e+02
1.685000367781912538e-04 1.665148557450206397e+02 1.665148557450241924e+02 1.665148331694535671e+02 1.665148513605615506e+02 1.665148557450250735e+02
1.689273619638109248e-04 1.669237053846374010e+02 1.669237053846725303e+02 1.669236826391619104e+02 1.669238608628597831e+02 1.669237053846812557e+02
1.693557708691600298e-04 1.673335174309082731e+02 1.673335174309831928e+02 1.673334945134540419e+02 1.673338726286016538e+02 1.673335174310018090e+02
1.697852662426102761e-04 1.677442880421519931e+02 1.677442880422763096e+02 1.677442649525073648e+02 1.677448891462452991e+02 1.677442880423072324e+02
1.702158508395033539e-04 1.681560132900042959e+02 1.681560132901890370e+02 1.681559900265399961e+02 1.681569129074680120e+02 1.681560132902349949e+02
1.706475274221687453e-04 1.685686891584645082e+02 1.685686891587221794e+02 1.685686657183497630e+02 1.685699464105404388e+02 1.685686891587862988e+02
1.710802987599412605e-04 1.689823115429320808e+02 1.689823115432767224e+02 1.689822879261495245e+02 1.689839921640041780e+02 1.689823115433624707e+02
1.715141676291789547e-04 1.693968762492353903e+02 1.693968762496825775e+02 1.693968524545660443e+02 1.693990526787994213e+02 1.693968762497938485e+02
1.719491368132808004e-04 1.698123836691367501e+02 1.698123836697027684e+02 1.698123596951659806e+02 1.698151304733492566e+02 1.698123836698436264e+02
1.723852091027047121e-04 1.702288685941026074e+02 1.702288685947973477e+02 1.702288444396859575e+02 1.702322280729198667e+02 1.702288685949702085e+02
1.728223872949853006e-04 1.706463816986806705e+02 1.706463816995042180e+02 1.706463573620520719e+02 1.706503480083384545e+02 1.706463816997091101e+02
1.732606741947518702e-04 1.710649744718066643e+02 1.710649744727489292e+02 1.710649499517158745e+02 1.710694928179524652e+02 1.710649744729833799e+02
1.737000726137464168e-04 1.714846991551695510e+02 1.714846991562099277e+02 1.714846744493870858e+02 1.714896650452133429e+02 1.714846991564688210e+02
1.741405853708417070e-04 1.719056087511321493e+02 1.719056087522391749e+02 1.719055838596168826e+02 1.719108672431081004e+02 1.719056087525146097e+02
1.745822152920593028e-04 1.723277570307247402e+02 1.723277570318556116e+02 1.723277319528173734e+02 1.723331019683780312e+02 1.723277570321370149e+02
1.750249652105876946e-04 1.727511985417108917e+02 1.727511985428112098e+02 1.727511732729154232e+02 1.727563717811306958e+02 1.727511985430849961e+02
1.754688379668004896e-04 1.731759730965836184e+02 1.731759730975902016e+02 1.731759476362904309e+02 1.731806792555351535e+02 1.731759730978406537e+02
1.759138364082746253e-04 1.736020363937825550e+02 1.736020363946412886e+02 1.736020107429876020e+02 1.736060269702329890e+02 1.736020363948549630e+02
1.763599633898086934e-04 1.740293146674779621e+02 1.740293146681503060e+02 1.740292888229936352e+02 1.740324175045737718e+02 1.740293146683175962e+02
1.768072217734411808e-04 1.744577329550907621e+02 1.744577329555543770e+02 1.744577069148024009e+02 1.744598534496408035e+02 1.744577329556697407e+02
1.772556144284688745e-04 1.748872151070990810e+02 1.748872151073483963e+02 1.748871888707153346e+02 1.748883374040945569e+02 1.748872151074104409e+02
1.777051442314652114e-04 1.753176837743841929e+02 1.753176837744310035e+02 1.753176573393423325e+02 1.753178719689881007e+02 1.753176837744426280e+02
1.781558140662987911e-04 1.757490603954632036e+02 1.757490603953372954e+02 1.757490337605467516e+02 1.757484597555512380e+02 1.757490603953059463e+02
1.786076268241519160e-04 1.761812651837180113e+02 1.761812651834678149e+02 1.761812383492991501e+02 1.761801033820991904e+02 1.761812651834055430e+02
1.790605854035389952e-04 1.766142426988025136e+02 1.766142426984900737e+02 1.766142156618544448e+02 1.766128054685631525e+02 1.766142426984123119e+02
1.795146927103252743e-04 1.770480343017380847e+02 1.770480343014177720e+02 1.770480070594843198e+02 1.770465686452390912e+02 1.770480343013380491e+02
1.799699516577454568e-04 1.774827052712370516e+02 1.774827052709500492e+02 1.774826778238760028e+02 1.774813955518703494e+02 1.774827052708786255e+02
1.804263651664222978e-04 1.779183218657617829e+02 1.779183218655356029e+02 1.779182942118039819e+02 1.779172888301986859e+02 1.779183218654793279e+02
1.808839361643854423e-04 1.783549513339052055e+02 1.783549513337531778e+02 1.783549234712370719e+02 1.783542511298944078e+02 1.783549513337153485e+02
1.813426675870902086e-04 1.787926619248681561e+02 1.787926619247888880e+02 1.787926338527603889e+02 1.787922851093298959e+02 1.787926619247691633e+02
1.818025623774363185e-04 1.792315228990311198e+02 1.792315228990079845e+02 1.792314946149688524e+02 1.792313934305194039e+02 1.792315228990022149e+02
1.822636234857869246e-04 1.796716045050530681e+02 1.796716045050536650e+02 1.796715760066632299e+02 1.796715787641007864e+02 1.796716045050538071e+02
1.827258538699874212e-04 1.801129482724922468e+02 1.801129482724747106e+02 1.801129195597112869e+02 1.801128437611503159e+02 1.801129482724703621e+02
1.831892564953844181e-04 1.805555116716925568e+02 1.805555116716248563e+02 1.805554827426751672e+02 1.805551909923648566e+02 1.805555116716080306e+02
1.836538343348448766e-04 1.809992365274000008e+02 1.809992365272637755e+02 1.809992073795930025e+02 1.809986230205175559e+02 1.809992365272298684e+02
1.841195903687750830e-04 1.814440637344616221e+02 1.814440637342526657e+02 1.814440343668443916e+02 1.814431424163851716e+02 1.814440637342006539e+02
1.845865275851397579e-04 1.818899332479000179e+02 1.818899332476287896e+02 1.818899036590098888e+02 1.818887517543331001e+02 1.818899332475613164e+02
1.850546489794813274e-04 1.823367840728962221e+02 1.823367840725884150e+02 1.823367542608161784e+02 1.823354536142374229e+02 1.823367840725118469e+02
1.855239575549390057e-04 1.827845542546812680e+02 1.827845542543783210e+02 1.827845242175093858e+02 1.827832505824021325e+02 1.827845542543029467e+02
1.859944563222682020e-04 1.832331811134607165e+02 1.832331811132202972e+02 1.832331508497352388e+02 1.832321452508894879e+02 1.832331811131604979e+02
1.864661482998596835e-04 1.836826411411927893e+02 1.836826411410797277e+02 1.836826106493152224e+02 1.836821402171207751e+02 1.836826411410515902e+02
1.869390365137590915e-04 1.841329950672102314e+02 1.841329950672762834e+02 1.841329643452049538e+02 1.841332380838410643e+02 1.841329950672927112e+02
1.874131239976862401e-04 1.845843152411717369e+02 1.845843152414525434e+02 1.845842842879808643e+02 1.845854414608106993e+02 1.845843152415224040e+02
1.878884137930546586e-04 1.850366750962176638e+02 1.850366750967320684e+02 1.850366439100942273e+02 1.850387529620329303e+02 1.850366750968600513e+02
1.883649089489909992e-04 1.854901491604384773e+02 1.854901491611880147e+02 1.854901177387820610e+02 1.854931752069012703e+02 1.854901491613745179e+02
1.888426125223547150e-04 1.859448130684474165e+02 1.859448130694156021e+02 1.859447814097309220e+02 1.859487108225840188e+02 1.859448130696565045e+02
1.893215275777576298e-04 1.864007435730613906e+02 1.864007435742131520e+02 1.864007116757599647e+02 1.864053624408068970e+02 1.864007435744997281e+02
1.898016571875835352e-04 1.868580179198047233e+02 1.868580179210858319e+02 1.868579857818387495e+02 1.868631326986180738e+02 1.868580179214046098e+02
1.902830044320080315e-04 1.873166707045456860e+02 1.873166707058931024e+02 1.873166383245489612e+02 1.873220242400064990e+02 1.873166707062283649e+02
1.907655723990181245e-04 1.877766655657662511e+02 1.877766655671257467e+02 1.877766329419261524e+02 1.877820397135716348e+02 1.877766655674640219e+02
1.912493641844321751e-04 1.882379589606956074e+02 1.882379589620238107e+02 1.882379260903941542e+02 1.882431817734434958e+02 1.882379589623542984e+02
1.917343828919196855e-04 1.887005066327047871e+02 1.887005066339696100e+02 1.887004735139861396e+02 1.887054530809005541e+02 1.887005066342843236e+02
1.922206316330212492e-04 1.891642636036477256e+02 1.891642636048287329e+02 1.891642302351874037e+02 1.891688563030052421e+02 1.891642636051225850e+02
1.927081135271684997e-04 1.896291841661320348e+02 1.896291841672208704e+02 1.896291505464361933e+02 1.896333941119315512e+02 1.896291841674918146e+02
1.931968317017040602e-04 1.900952218757182663e+02 1.900952218767191653e+02 1.900951880023174567e+02 1.900990691847735548e+02 1.900952218769682247e+02
1.936867892919017637e-04 1.905623302049389736e+02 1.905623302058690172e+02 1.905622960754492112e+02 1.905658842057114271e+02 1.905623302061004267e+02
1.941779894409865483e-04 1.910304846794574871e+02 1.910304846803410328e+02 1.910304502928981947e+02 1.910338418657901798e+02 1.910304846805608747e+02
1.946704353001548404e-04 1.914996884967329436e+02 1.914996884975946330e+02 1.914996538511829556e+02 1.915029448597693147e+02 1.914996884978090463e+02
1.951641300285946118e-04 1.919699466001966073e+02 1.919699466010608830e+02 1.919699116927565683e+02 1.919731958883376990e+02 1.919699466012759501e+02
1.956590767935057363e-04 1.924412639801574585e+02 1.924412639810485359e+02 1.924412288093594157e+02 1.924445976602526969e+02 1.924412639812702537e+02
1.961552787701202909e-04 1.929136456742687358e+02 1.929136456752105460e+02 1.929136102382633169e+02 1.929171528885866564e+02 1.929136456754448830e+02
1.966527391417228305e-04 1.933870967679991395e+02 1.933870967690153577e+02 1.933870610648065735e+02 1.933908642924325818e+02 1.933870967692681972e+02
1.971514610996709610e-04 1.938616223951086397e+02 1.938616223962226570e+02 1.938615864231584567e+02 1.938657345972893609e+02 1.938616223964998539e+02
1.976514478434157759e-04 1.943372286446384010e+02 1.943372286458730400e+02 1.943371924009399550e+02 1.943417665328310875e+02 1.943372286461802503e+02
1.981527025805222668e-04 1.948139405340716337e+02 1.948139405354440612e+02 1.948139040172551688e+02 1.948189628378427187e+02 1.948139405357855480e+02
1.986552285266900044e-04 1.952918012852726406e+02 1.952918012867891662e+02 1.952917644938619333e+02 1.952973262551175253e+02 1.952918012871665212e+02
1.991590289057738200e-04 1.957708554461925701e+02 1.957708554478481915e+02 1.957708183764962087e+02 1.957768595314466040e+02 1.957708554482601357e+02
1.996641069498042962e-04 1.962511482090936852e+02 1.962511482108715768e+02 1.962511108599360057e+02 1.962575654242115775e+02 1.962511482113139607e+02
2.001704658990087200e-04 1.967327254173216886e+02 1.967327254191928603e+02 1.967326877870884232e+02 1.967394466939435347e+02 1.967327254196584647e+02
2.006781090018317361e-04 1.972156335721404332e+02 1.972156335740632755e+02 1.972155956576644940e+02 1.972225061059761515e+02 1.972156335745417266e+02
2.011870395149561639e-04 1.976999198396277393e+02 1.976999198415475973e+02 1.976998816393986544e+02 1.977067464349073873e+02 1.976999198420253094e+02
2.016972607033240582e-04 1.981856280141846582e+02 1.981856280160344568e+02 1.981855895258590863e+02 1.981921704587306294e+02 1.981856280164947464e+02
2.022087758401574446e-04 1.986727466628391596e+02 1.986727466645548930e+02 1.986727078838014791e+02 1.986787809622925067e+02 1.986727466649817870e+02
2.027215882069794881e-04 1.991612233514892409e+02 1.991612233530215406e+02 1.991611842801592331e+02 1.991665807375427732e+02 1.991612233534028178e+02
2.032357010936353917e-04 1.996510038708043169e+02 1.996510038721193894e+02 1.996509645044558567e+02 1.996555725802985251e+02 1.996510038724466085e+02
2.037511177983136734e-04 2.001420331366792595e+02 2.001420331377594266e+02 2.001419934736139226e+02 2.001457592948068225e+02 2.001420331380281823e+02
2.042678416275671459e-04 2.006342551808808992e+02 2.006342551817251376e+02 2.006342152185882526e+02 2.006371436893114435e+02 2.006342551819352025e+02
2.047858758963343293e-04 2.011276131416089754e+02 2.011276131422335709e+02 2.011275728766816542e+02 2.011297285781871551e+02 2.011276131423889808e+02
2.053052239279604845e-04 2.016220492539704310e+02 2.016220492544095748e+02 2.016220086857705098e+02 2.016235167855868724e+02 2.016220492545188563e+02
2.058258890542191352e-04 2.021175103742565682e+02 2.021175103745614194e+02 2.021174695006874060e+02 2.021185111374573182e+02 2.021175103746372486e+02
2.063478746153333447e-04 2.026139923651920753e+02 2.026139923654165784e+02 2.026139511831267725e+02 2.026147144663964355e+02 2.026139923654724271e+02
2.068711839599971566e-04 2.031115174151743190e+02 2.031115174153675582e+02 2.031114759221728718e+02 2.031121296127464859e+02 2.031115174154156193e+02
2.073958204453970613e-04 2.036101082664073090e+02 2.036101082666131958e+02 2.036100664603548864e+02 2.036107594227290463e+02 2.036101082666644118e+02
2.079217874372336265e-04 2.041097879824909000e+02 2.041097879827479744e+02 2.041097458617769007e+02 2.041106067488158828e+02 2.041097879828119517e+02
2.084490883097429371e-04 2.046105799518091146e+02 2.046105799521503741e+02 2.046105375134330586e+02 2.046116744478050578e+02 2.046105799522352982e+02
2.089777264457183602e-04 2.051125078909482511e+02 2.051125078914008952e+02 2.051124651323822548e+02 2.051139653845523867e+02 2.051125078915135020e+02
2.095077052365322025e-04 2.056155958481465404e+02 2.056155958487317150e+02 2.056155527673954282e+02 2.056174824300246087e+02 2.056155958488773194e+02
2.100390280821574755e-04 2.061198671048575761e+02 2.061198671055905436e+02 2.061198236986416248e+02 2.061222284597065766e+02 2.061198671057729257e+02
2.105716983911897421e-04 2.066253381738759458e+02 2.066253381747680180e+02 2.066252944403865683e+02 2.066282063579776889e+02 2.066253381749899631e+02
2.111057195808688550e-04 2.071320229761987832e+02 2.071320229772580319e+02 2.071319789142469858e+02 2.071354190145789005e+02 2.071320229775215864e+02
2.116410950771010742e-04 2.076399356025214900e+02 2.076399356037526331e+02 2.076398912083975290e+02 2.076438693223828977e+02 2.076399356040589623e+02
2.121778283144808597e-04 2.081490903218407880e+02 2.081490903232450478e+02 2.081490455920032616e+02 2.081535601832517841e+02 2.081490903235944643e+02
2.127159227363130704e-04 2.086595015832918989e+02 2.086595015848669163e+02 2.086594565164667188e+02 2.086644945071686550e+02 2.086595015852588233e+02
2.132553817946348921e-04 2.091711840180029753e+02 2.091711840197426966e+02 2.091711386121423288e+02 2.091766752075619706e+02 2.091711840201755592e+02
