8.847080928712681702e-01 8.701572093906273153e+01 8.701490529458023104e+01 5.068865617652154469e+02
8.869517603341015022e-01 8.651672535157391053e+01 8.651598519059142234e+01 5.053704502318346954e+02
8.892011178586900488e-01 8.602041207564471392e+01 8.601980083119624965e+01 5.038577580124054407e+02
8.914561798753374289e-01 8.552678785361659664e+01 8.552633883977372875e+01 5.023484659447375975e+02
8.937169608509434315e-01 8.503585929124218978e+01 8.503558588952094510e+01 5.008425549572025943e+02
8.959834752890963872e-01 8.454763283459971035e+01 8.454752870340938387e+01 4.993400059775578370e+02
8.982557377301668700e-01 8.406211035699803347e+01 8.406215405414152997e+01 4.978407999292273871e+02
9.005337627514004017e-01 8.357928359247902961e+01 8.357944876410388702e+01 4.963449176418692446e+02
9.028175649670111547e-01 8.309914256029568946e+01 8.309939970532080622e+01 4.948523398231221222e+02
9.051071590282757651e-01 8.262167688859057080e+01 8.262199379940474842e+01 4.933630469936930467e+02
9.074025596236275915e-01 8.214687580940743317e+01 8.214721801750691554e+01 4.918770194566242253e+02
9.097037814787501953e-01 8.167472815365404415e+01 8.167505938026525314e+01 4.903942372798871361e+02
9.120108393566724869e-01 8.120522234601455125e+01 8.120550495775195543e+01 4.889146804475309978e+02
9.143237480578633170e-01 8.073834637631404121e+01 8.073854186941886724e+01 4.874383285251335565e+02
9.166425224203260669e-01 8.027408605019877541e+01 8.027415728404221795e+01 4.859651594474042895e+02
9.189671773196943505e-01 7.981242374944515916e+01 7.981233838869975727e+01 4.844951549140423026e+02
9.212977276693269379e-01 7.935334107060090503e+01 7.935307177880319784e+01 4.830283115361928594e+02
9.236341884204040120e-01 7.889681909974468965e+01 7.889634351121198108e+01 4.815646403842151244e+02
9.259765745620224253e-01 7.844283840626624738e+01 7.844213969749961279e+01 4.801041557183719419e+02
9.283249011212924007e-01 7.799137903658687776e+01 7.799044652755445384e+01 4.786468699831565345e+02
9.306791831634335654e-01 7.754242050781859064e+01 7.754125026910871554e+01 4.771927950115658064e+02
9.330394357918718740e-01 7.709594176935299004e+01 7.709453726727141998e+01 4.757419422705269199e+02
9.354056741483364190e-01 7.665192002334910626e+01 7.665029394406393237e+01 4.742943226876782887e+02
9.377779134129563543e-01 7.621033035904538622e+01 7.620850679795853466e+01 4.728499466624037950e+02
9.401561688043587051e-01 7.577114716663092508e+01 7.576916240342005437e+01 4.714088240673587507e+02
9.425404555797655126e-01 7.533434422974926292e+01 7.533224741045061990e+01 4.699709643261191445e+02
9.449307890350922001e-01 7.489989471830959644e+01 7.489774854413674632e+01 4.685363764320204041e+02
9.473271845050451612e-01 7.446777118122889760e+01 7.446565260420035770e+01 4.671050689920247123e+02
9.497296573632206806e-01 7.403794553910435638e+01 7.403594646455152883e+01 4.656770502795718585e+02
9.521382230222033005e-01 7.361039008803534500e+01 7.360861707284469446e+01 4.642523282940507556e+02
9.545528969336644076e-01 7.318509882089685448e+01 7.318365145003845385e+01 4.628309107684175956e+02
9.569736945884621537e-01 7.276208728963638350e+01 7.276103668995635587e+01 4.614128052164647897e+02
9.594006315167400434e-01 7.234137199182885070e+01 7.234075995885257271e+01 4.599980189537185424e+02
9.618337232880267429e-01 7.192296947295771758e+01 7.192280849497842610e+01 4.585865591610229330e+02
9.642729855113363335e-01 7.150689632619842939e+01 7.150716960815339007e+01 4.571784328821237295e+02
9.667184338352681205e-01 7.109316919219682518e+01 7.109383067933812583e+01 4.557736470787813232e+02
9.691700839481069973e-01 7.068180475884248892e+01 7.068277916020969087e+01 4.543722086719603226e+02
9.716279515779244758e-01 7.027281803796557824e+01 7.027400257274042872e+01 4.529741245483069747e+02
9.740920524926789392e-01 6.986619987400732157e+01 6.986748850877886241e+01 4.515794016194743676e+02
9.765624025003173392e-01 6.946192290448182405e+01 6.946322462963426858e+01 4.501880468769039112e+02
9.790390174488765584e-01 6.905995872625943832e+01 6.906119866566216103e+01 4.488000674217797155e+02
9.815219132265847746e-01 6.866027829721282671e+01 6.866139841585417969e+01 4.474154705130582670e+02
9.840111057619636004e-01 6.826285192872276752e+01 6.826381174742989799e+01 4.460342636611486000e+02
9.865066110239302244e-01 6.786764927811226755e+01 6.786842659543094669e+01 4.446564546592849752e+02
9.890084450219001067e-01 6.747463934100839822e+01 6.747523096231797979e+01 4.432820516185361157e+02
9.915166238058890080e-01 6.708379200892856886e+01 6.708421291757082372e+01 4.419110629668401771e+02
9.940311634666166851e-01 6.669509165383831828e+01 6.669536059729007604e+01 4.405434973182066187e+02
9.965520801356099190e-01 6.630853070636473490e+01 6.630866220380165998e+01 4.391793643899347899e+02
9.990793899853057658e-01 6.592410138408095577e+01 6.592410600526488906e+01 4.378186747586862566e+02
1.001613109229155363e+00 6.554179559594342663e+01 6.554168049739874391e+01 4.364614302415706106e+02
1.004153254121728178e+00 6.516160493835040768e+01 6.516137495912226996e+01 4.351076156444944445e+02
1.006699840958815928e+00 6.478352069116132839e+01 6.478317891441412257e+01 4.337572062293266981e+02
1.009252886077537825e+00 6.440753381367713359e+01 6.440708192669838184e+01 4.324101778866354380e+02
1.011812405856444608e+00 6.403363485476694450e+01 6.403307359879985938e+01 4.310665079780034148e+02
1.014378416715623565e+00 6.366181344560958877e+01 6.366114357290822312e+01 4.297261743194807195e+02
1.016950935116804677e+00 6.329205862793185133e+01 6.329128153054106320e+01 4.283891553252555013e+02
1.019529977563465639e+00 6.292435909145483208e+01 6.292347719250534510e+01 4.270554300562696994e+02
1.022115560600937778e+00 6.255870317033608785e+01 6.255772031885869922e+01 4.257249781928627499e+02
1.024707700816512412e+00 6.219507883875608911e+01 6.219400070886847942e+01 4.243977799936390056e+02
1.027306414839546989e+00 6.183347370646102092e+01 6.183230820097026736e+01 4.230738162208278936e+02
1.029911719341572107e+00 6.147387501426194945e+01 6.147263267272526832e+01 4.217530681022598174e+02
1.032523631036397660e+00 6.111626851481568679e+01 6.111496404077654176e+01 4.204355172856007243e+02
1.035142166680221631e+00 6.076063400449312013e+01 6.075929226080389611e+01 4.191211457666452134e+02
1.037767343071735793e+00 6.040694906400000264e+01 6.040560732747871242e+01 4.178099358796743559e+02
1.040399177052234725e+00 6.005519075673303320e+01 6.005389927441606801e+01 4.165018702457765585e+02
1.043037685505723289e+00 5.970533562321057275e+01 5.970415817412721537e+01 4.151969317263096855e+02
1.045682885359025427e+00 5.935735967492151133e+01 5.935637413797081052e+01 4.138951033907335955e+02
1.048334793581891633e+00 5.901123838811628985e+01 5.901053731610227970e+01 4.125963685092266360e+02
1.050993427187109530e+00 5.866694669799185391e+01 5.866663789742325008e+01 4.113007104864847179e+02
1.053658803230611563e+00 5.832447069070740753e+01 5.832466610952948827e+01 4.100081128362493246e+02
1.056330938811584907e+00 5.798383836141935177e+01 5.798461221865756698e+01 4.087185591570507768e+02
1.059009851072581387e+00 5.764508751954888766e+01 5.764646652963146067e+01 4.074320330804113723e+02
1.061695557199627382e+00 5.730825638634023278e+01 5.731021938580711605e+01 4.061485182316723126e+02
1.064388074422333741e+00 5.697338359863599067e+01 5.697586116901700137e+01 4.048679981738430342e+02
1.067087420014006360e+00 5.664050821268427427e+01 5.664338229951304982e+01 4.035904563558043492e+02
1.069793611291757651e+00 5.630966970797838655e+01 5.631277323590907713e+01 4.023158760499691198e+02
1.072506665616616672e+00 5.598090793645982188e+01 5.598402447512238922e+01 4.010442402831951085e+02
1.075226600393641485e+00 5.565423855442797674e+01 5.565712655231403261e+01 3.997755317729452145e+02
1.077953433072029954e+00 5.532961367939834219e+01 5.533207004082836988e+01 3.985097328818537790e+02
1.080687181145232101e+00 5.500697439258064492e+01 5.500884555213221461e+01 3.972468257275413634e+02
1.083427862151062460e+00 5.468626069997174710e+01 5.468744373575243145e+01 3.959867919485006382e+02
1.086175493671811987e+00 5.436741152034927183e+01 5.436785527921315264e+01 3.947296114338039388e+02
1.088930093334361970e+00 5.405036467315199644e+01 5.405007089803268627e+01 3.934752664358317702e+02
1.091691678810295718e+00 5.373505686624746147e+01 5.373408096888863383e+01 3.922237527997210123e+02
1.094460267816012911e+00 5.342142382951276858e+01 5.341987543260557914e+01 3.909750816022315689e+02
1.097235878112843288e+00 5.310942013600006817e+01 5.310744425629081888e+01 3.897292681350975272e+02
1.100018527507159893e+00 5.279903974292894020e+01 5.279677746538725813e+01 3.884863256822025619e+02
1.102808233850493425e+00 5.249028119278577265e+01 5.248786514331217035e+01 3.872462665962910933e+02
1.105605015039647920e+00 5.218314286000231306e+01 5.218069743109843728e+01 3.860091027092971672e+02
1.108408889016813781e+00 5.187762294865684964e+01 5.187526452703838231e+01 3.847748451669360747e+02
1.111219873769684119e+00 5.157371949015266921e+01 5.157155668632947965e+01 3.835435044506537565e+02
1.114037987331570223e+00 5.127143034087242057e+01 5.126956422072281327e+01 3.823150904040016371e+02
1.116863247781515911e+00 5.097075325611231733e+01 5.096927749817396602e+01 3.810896123129105035e+02
1.119695673244415435e+00 5.067169017485070270e+01 5.067068694249570626e+01 3.798670789574992455e+02
1.122535281891127834e+00 5.037424957749590249e+01 5.037378303301327520e+01 3.786474986689071898e+02
1.125382091938595064e+00 5.007844048924506808e+01 5.007855630422250925e+01 3.774308793680770577e+02
1.128236121649958124e+00 4.978427192834800508e+01 4.978499734544872979e+01 3.762172286215760550e+02
1.131097389334674075e+00 4.949175290552035733e+01 4.949309680050972560e+01 3.750065536763609657e+02
1.133965913348633947e+00 4.920089242334891821e+01 4.920284536737959513e+01 3.737988614868137347e+02
1.136841712094280421e+00 4.891169947568963039e+01 4.891423379785532433e+01 3.725941587493144311e+02
1.139724804020725291e+00 4.862418302309764329e+01 4.862725289722571631e+01 3.713924519461810405e+02
1.142615207623868923e+00 4.833835134023591706e+01 4.834189352394211170e+01 3.701937473622243715e+02
1.145512941446517718e+00 4.805421192616731929e+01 4.805814658929166683e+01 3.689980511167511850e+02
1.148418024078504018e+00 4.777177220687134707e+01 4.777600305707255757e+01 3.678053691935944585e+02
1.151330474156804673e+00 4.749103957335262294e+01 4.749545394327112291e+01 3.666157074828252576e+02
1.154250310365661392e+00 4.721202138074708898e+01 4.721649031574192179e+01 3.654290718174012227e+02
1.157177551436699758e+00 4.693472494741813250e+01 4.693910329388881308e+01 3.642454680025313110e+02
1.160112216149049580e+00 4.665915755404146381e+01 4.666328404834921884e+01 3.630649018761329785e+02
1.163054323329465900e+00 4.638532420635357312e+01 4.638902380067932540e+01 3.618873793589490333e+02
1.166003891852449570e+00 4.611319061559041188e+01 4.611631382304256732e+01 3.607129065210423278e+02
1.168960940640367596e+00 4.584268833378173724e+01 4.584514543789921959e+01 3.595414896360517787e+02
1.171925488663575932e+00 4.557374665112079981e+01 4.557551001769828503e+01 3.583731352320144765e+02
1.174897554940539379e+00 4.530629363754660233e+01 4.530739898457201775e+01 3.572078501311133323e+02
1.177877158537955715e+00 4.504025612932236555e+01 4.504080381003121403e+01 3.560456413359528369e+02
1.180864318570876037e+00 4.477555971548936498e+01 4.477571601466372186e+01 3.548865166709986738e+02
1.183859054202828442e+00 4.451212872419450406e+01 4.451212716783429357e+01 3.537304850821308833e+02
1.186861384645941042e+00 4.424989364550688720e+01 4.425002894942474541e+01 3.525775496758746499e+02
1.189871329161064750e+00 4.398887502338516242e+01 4.398941348243680238e+01 3.514276999735982372e+02
1.192888907057896963e+00 4.372915487804508672e+01 4.373027308287816339e+01 3.502809167184316266e+02
1.195914137695105683e+00 4.347081749646091708e+01 4.347260010043351741e+01 3.491371806530784170e+02
1.198947040480453197e+00 4.321394833253339129e+01 4.321638691798412424e+01 3.479964739434150260e+02
1.201987634870921529e+00 4.295863401902262524e+01 4.296162595152020458e+01 3.468587792629336377e+02
1.205035940372836123e+00 4.270496237958849406e+01 4.270830965005326618e+01 3.457240798034088129e+02
1.208091976541991741e+00 4.245302244093922184e+01 4.245643049552789705e+01 3.445923593118749864e+02
1.211155762983777695e+00 4.220289008392979468e+01 4.220598100273338815e+01 3.434636020634103488e+02
1.214227319353303525e+00 4.195452425107635719e+01 4.195695371921548400e+01 3.423377927954456368e+02
1.217306665355525119e+00 4.170782520443181340e+01 4.170934122518696086e+01 3.412149166648509322e+02
1.220393820745371505e+00 4.146269114005608003e+01 4.146313613343881599e+01 3.400949591869421624e+02
1.223488805327871187e+00 4.121901855963336914e+01 4.121833108925078193e+01 3.389779061872454236e+02
1.226591638958278940e+00 4.097670225203412997e+01 4.097491877030174123e+01 3.378637437652220115e+02
1.229702341542204147e+00 4.073563527470611234e+01 4.073289188657981441e+01 3.367524582606047829e+02
1.232820933035737143e+00 4.049570893489330103e+01 4.049224318029221337e+01 3.356440362170832259e+02
1.235947433445578669e+00 4.025682945622340014e+01 4.025296542577505932e+01 3.345384643477903523e+02
1.239081862829167102e+00 4.001900833937224888e+01 4.001505142940264648e+01 3.334357295095421705e+02
1.242224241294807685e+00 3.978229927576506242e+01 3.977849402949683366e+01 3.323358186751621020e+02
1.245374589001801535e+00 3.954675677700902270e+01 3.954328609623593138e+01 3.312387188916323453e+02
1.248532926160574874e+00 3.931243608330703410e+01 3.930942053156356764e+01 3.301444172561363644e+02
1.251699273032808257e+00 3.907939317080423081e+01 3.907689026909737606e+01 3.290529008806323645e+02
1.254873649931567581e+00 3.884768475899991103e+01 3.884568827403733593e+01 3.279641568567674881e+02
1.258056077221432867e+00 3.861736831822592819e+01 3.861580754307408370e+01 3.268781722050948702e+02
1.261246575318630825e+00 3.838848843067651728e+01 3.838724110429686220e+01 3.257949338400894703e+02
1.264445164691164303e+00 3.816102748193508631e+01 3.815998201710144855e+01 3.247144285029635853e+02
1.267651865858944182e+00 3.793494943645454498e+01 3.793402337209798247e+01 3.236366426988550984e+02
1.270866699393920607e+00 3.771021758479900399e+01 3.770935829101830450e+01 3.225615626283998836e+02
1.274089685920215764e+00 3.748679453752951929e+01 3.748597992662352141e+01 3.214891741100693139e+02
1.277320846114256003e+00 3.726464221758001116e+01 3.726388146261096779e+01 3.204194625193793513e+02
1.280560200704903062e+00 3.704372185256211480e+01 3.704305611352169336e+01 3.193524128411953029e+02
1.283807770473589516e+00 3.682399396983846174e+01 3.682349712464688452e+01 3.182880095463578982e+02
1.287063576254449782e+00 3.660543153712311693e+01 3.660519777193514557e+01 3.172262353658044844e+02
1.290327638934455345e+00 3.638805063190953604e+01 3.638815135953983315e+01 3.161670740694839310e+02
1.293599979453547766e+00 3.617187650695154133e+01 3.617235101654305396e+01 3.151105211335107015e+02
1.296880618804774121e+00 3.595693469459524039e+01 3.595778954653208359e+01 3.140565873004516675e+02
1.300169578034420015e+00 3.574325100936496113e+01 3.574445976019973870e+01 3.130052884229379515e+02
1.303466878242146354e+00 3.553085155057086553e+01 3.553235451252835730e+01 3.119566383894010073e+02
1.306772540581123465e+00 3.531976270493912295e+01 3.532146670249262144e+01 3.109106498941234804e+02
1.310086586258167429e+00 3.511001109353222915e+01 3.511178927276433370e+01 3.098673350239591855e+02
1.313409036533875973e+00 3.490160735942190229e+01 3.490331520941948185e+01 3.088267051140034027e+02
1.316739912722765027e+00 3.469452329426110992e+01 3.469603754164720755e+01 3.077887707990330455e+02
1.320079236193404837e+00 3.448872445519520369e+01 3.448994934146136160e+01 3.067535420724865389e+02
1.323427028368557856e+00 3.428417576027310076e+01 3.428504372341366491e+01 3.057210283679301597e+02
1.326783310725315745e+00 3.408084148127966273e+01 3.408131384430882349e+01 3.046912386282073157e+02
1.330148104795237041e+00 3.387868523650116970e+01 3.387875290292260644e+01 3.036641813713182501e+02
1.333521432164485709e+00 3.367766998342252549e+01 3.367735413972086178e+01 3.026398647513769333e+02
1.336903314473969484e+00 3.347775812085703961e+01 3.347711083658131059e+01 3.016182966036429320e+02
1.340293773419477974e+00 3.327892269427372440e+01 3.327801631651715297e+01 3.005994844966719484e+02
1.343692830751823442e+00 3.308115731491488276e+01 3.308006394340235090e+01 2.995834357724920665e+02
1.347100508276978470e+00 3.288445769731258395e+01 3.288324712169960407e+01 2.985701575953625024e+02
1.350516827856217406e+00 3.268881939521642011e+01 3.268755929618949807e+01 2.975596569947345529e+02
1.353941811406255802e+00 3.249423779955186831e+01 3.249299395170222482e+01 2.965519409147331658e+02
1.357375480899390974e+00 3.230070813635884974e+01 3.229954461285086609e+01 2.955470162576423832e+02
1.360817858363643218e+00 3.210822546470981820e+01 3.210720484376678741e+01 2.945448899378406509e+02
1.364268965882897255e+00 3.191678485848249380e+01 3.191596824783690423e+01 2.935455689316062831e+02
1.367728825597043896e+00 3.172639000039571755e+01 3.172582846744276708e+01 2.925490603341305587e+02
1.371197459702121257e+00 3.153705701006035866e+01 3.153677918370165045e+01 2.915553714256371904e+02
1.374674890450458431e+00 3.134880310911162837e+01 3.134881411620933278e+01 2.905645097384710311e+02
1.378161140150817587e+00 3.116164568762444986e+01 3.116192702278498672e+01 2.895764831519623499e+02
1.381656231168536531e+00 3.097560230556312533e+01 3.097611169921768592e+01 2.885912999894973154e+02
1.385160185925673249e+00 3.079069069424275540e+01 3.079136197901471306e+01 2.876089691413416745e+02
1.388673026901149576e+00 3.060692875780266320e+01 3.060767173315193546e+01 2.866295001550668076e+02
1.392194776630894193e+00 3.042433345494093189e+01 3.042503486982563388e+01 2.856529033410415650e+02
1.395725457707989170e+00 3.024289357777111320e+01 3.024344533420647352e+01 2.846791896054614881e+02
1.399265092782812747e+00 3.006256776202757308e+01 3.006289710819484284e+01 2.837083713806856622e+02
1.402813704563186770e+00 2.988331248881036828e+01 2.988338421017832758e+01 2.827404637627373063e+02
1.406371315814520795e+00 2.970508347902406499e+01 2.970490074193936891e+01 2.817754742203980527e+02
1.409937949359958864e+00 2.952783568498833944e+01 2.952744128265840828e+01 2.808133881362402349e+02
1.413513628080525386e+00 2.935152328197031935e+01 2.935100067754164854e+01 2.798541744460177370e+02
1.417098374915272796e+00 2.917609965963801955e+01 2.917557379251977068e+01 2.788978012011590408e+02
1.420692212861428105e+00 2.900152049413644662e+01 2.900115551170801709e+01 2.779442394822095252e+02
1.424295164974540118e+00 2.882779047297638186e+01 2.882774073742102061e+01 2.769934616669749516e+02
1.427907254368628198e+00 2.865495461220923801e+01 2.865532439018636524e+01 2.760454412568304292e+02
1.431528504216329933e+00 2.848305969304172436e+01 2.848390140875746823e+01 2.751001529442978040e+02
1.435158937749049901e+00 2.831215312920670257e+01 2.831346675012513714e+01 2.741575725131450554e+02
1.438798578257108884e+00 2.814228297337255569e+01 2.814401538952822079e+01 2.732176767283133358e+02
1.442447449089893308e+00 2.797349792360978071e+01 2.797554232046343614e+01 2.722804432232489944e+02
1.446105573656004673e+00 2.780584732991560415e+01 2.780804255469417896e+01 2.713458504068781849e+02
1.449772975423410104e+00 2.763937539703167090e+01 2.764151112225822260e+01 2.704138773795940551e+02
1.453449677919592453e+00 2.747406703816347573e+01 2.747594307147469905e+01 2.694845038668252073e+02
1.457135704731701953e+00 2.730987150853755452e+01 2.731133346894998581e+01 2.685577101570723357e+02
1.460831079506706764e+00 2.714673673752012562e+01 2.714767739958264059e+01 2.676334770433224435e+02
1.464535825951545522e+00 2.698460976560797420e+01 2.698496996656770364e+01 2.667117857709869213e+02
1.468249967833278546e+00 2.682343673468447065e+01 2.682320629139974244e+01 2.657926179838283360e+02
1.471973528979240387e+00 2.666316287818509778e+01 2.666238151387517874e+01 2.648759556636305206e+02
1.475706533277193921e+00 2.650373251117145301e+01 2.650249079209383751e+01 2.639617810741924586e+02
1.479449004675481794e+00 2.634509484286889247e+01 2.634352930245925961e+01 2.630500767066801586e+02
1.483200967183181618e+00 2.618724316620693315e+01 2.618549223967861295e+01 2.621408252198369269e+02
1.486962444870258526e+00 2.603019151907988515e+01 2.602837481676142062e+01 2.612340093822862741e+02
1.490733461867721488e+00 2.587395419714321321e+01 2.587217226501742928e+01 2.603296120122943762e+02
1.494514042367775852e+00 2.571854564167103163e+01 2.571687983405409028e+01 2.594276159112046685e+02
1.498304210623980559e+00 2.556398044083973531e+01 2.556249279177240297e+01 2.585280037940036095e+02
1.502103990951402457e+00 2.541027333102244512e+01 2.540900642436285040e+01 2.576307582014464970e+02
1.505913407726772846e+00 2.525743919809396232e+01 2.525641603629978249e+01 2.567358614100112391e+02
1.509732485388643575e+00 2.510549240802202675e+01 2.510471695033546524e+01 2.558432953255323525e+02
1.513561248437544471e+00 2.495444381213388496e+01 2.495390450749315292e+01 2.549530413888289218e+02
1.517399721436139215e+00 2.480430310903061653e+01 2.480397406705932895e+01 2.540650805563875281e+02
1.521247929009384547e+00 2.465508006550472686e+01 2.465492100657532859e+01 2.531793932145653514e+02
1.525105895844686810e+00 2.450678451795253210e+01 2.450674072182815166e+01 2.522959578596406232e+02
1.528973646692061372e+00 2.435942637283110912e+01 2.435942862646816565e+01 2.514147529839926847e+02
1.532851206364290730e+00 2.421301560711842882e+01 2.421298002711450437e+01 2.505357685848059646e+02
1.536738599737083932e+00 2.406756226876821003e+01 2.406738994646131502e+01 2.496590122312136657e+02
1.540635851749236451e+00 2.392306787193619755e+01 2.392265339010539549e+01 2.487844984875537762e+02
1.544542987402789613e+00 2.377950033219424952e+01 2.377876539309585624e+01 2.479122397804154900e+02
1.548460031763191136e+00 2.363681882373390764e+01 2.363572101975458040e+01 2.470422468295184331e+02
1.552387009959456332e+00 2.349498181851286205e+01 2.349351536349776026e+01 2.461745295021989932e+02
1.556323947184329093e+00 2.335394707853947338e+01 2.335214354665874126e+01 2.453090966956480088e+02
1.560270868694443314e+00 2.321367164808561157e+01 2.321160072031173982e+01 2.444459564093390895e+02
1.564227799810485209e+00 2.307411184582692343e+01 2.307188206409704634e+01 2.435851158121380990e+02
1.568194765917355626e+00 2.293522327146385820e+01 2.293298278604689600e+01 2.427265813346996879e+02
1.572171792464332363e+00 2.279698049150143291e+01 2.279489812241292412e+01 2.418703587382275089e+02
1.576158904965234697e+00 2.265941650972206034e+01 2.265762333749421842e+01 2.410164531765632319e+02
1.580156128998586151e+00 2.252257572211322412e+01 2.252115372346698052e+01 2.401648692396075262e+02
1.584163490207778358e+00 2.238650313960116023e+01 2.238548460021479514e+01 2.393156109918003267e+02
1.588181014301236482e+00 2.225124439434006618e+01 2.225061131516038770e+01 2.384686820032203229e+02
1.592208727052583095e+00 2.211684574605810383e+01 2.211652924309810686e+01 2.376240853777001689e+02
1.596246654300804924e+00 2.198335408846026695e+01 2.198323378602776046e+01 2.367818237800521786e+02
1.600294821950416724e+00 2.185081676749314639e+01 2.185072037298929004e+01 2.359418994614158578e+02
1.604353255971629144e+00 2.171925060814903219e+01 2.171898445989861415e+01 2.351043142833848663e+02
1.608421982400514816e+00 2.158860675423319719e+01 2.158802152938447705e+01 2.342690697424006885e+02
1.612501027339174442e+00 2.145882716085989017e+01 2.145782709062632065e+01 2.334361669901619507e+02
1.616590416955905996e+00 2.132985282004812788e+01 2.132839667919325066e+01 2.326056068515262893e+02
1.620690177485371253e+00 2.120162375025173418e+01 2.119972585688395128e+01 2.317773898392901231e+02
1.624800335228764547e+00 2.107407898579218752e+01 2.107181021156756628e+01 2.309515161681824509e+02
1.628920916553981302e+00 2.094715656619383637e+01 2.094464535702579866e+01 2.301279857611482100e+02
1.633051947895787448e+00 2.082079404568210634e+01 2.081822693279580250e+01 2.293067982567814624e+02
1.637193455755989069e+00 2.069496747824447525e+01 2.069255060401409807e+01 2.284879530073313560e+02
1.641345466703602041e+00 2.056971922061243063e+01 2.056761206126159891e+01 2.276714490773998705e+02
1.645508007375023007e+00 2.044509864897727169e+01 2.044340702040955193e+01 2.268572852409762390e+02
1.649681104474199467e+00 2.032115583872800357e+01 2.031993122246630534e+01 2.260454599726639060e+02
1.653864784772801855e+00 2.019794157166157333e+01 2.019718043342537683e+01 2.252359714746411612e+02
1.658059075110395186e+00 2.007550734325839414e+01 2.007515044411411154e+01 2.244288175798246243e+02
1.662264002394610696e+00 1.995390537002345610e+01 1.995383707004364027e+01 2.236239955488065050e+02
1.666479593601319031e+00 1.983318733238037268e+01 1.983323614861033946e+01 2.228215032457987945e+02
1.670705875774803228e+00 1.971336209870546696e+01 1.971334350342565500e+01 2.220213412318010171e+02
1.674942876027931682e+00 1.959438500142189810e+01 1.959415495465302115e+01 2.212235123905929584e+02
1.679190621542332673e+00 1.947620732391652254e+01 1.947566634751449399e+01 2.204280197771581129e+02
1.683449139568569120e+00 1.935877953507957727e+01 1.935787355283820332e+01 2.196348658783860230e+02
1.687718457426311547e+00 1.924205128043040247e+01 1.924077246688931098e+01 2.188440528725050171e+02
1.691998602504516169e+00 1.912597137316067020e+01 1.912435901120211668e+01 2.180555826942525641e+02
1.696289602261597862e+00 1.901048778509488812e+01 1.900862913241334695e+01 2.172694570390735578e+02
1.700591484225608019e+00 1.889554940790978677e+01 1.889357880209662355e+01 2.164856773923944502e+02
1.704904275994410856e+00 1.878114347709636434e+01 1.877920401659818950e+01 2.157042450547752708e+02
1.709228005235859715e+00 1.866729538581854442e+01 1.866550079687361574e+01 2.149251611708167502e+02
1.713562699687975810e+00 1.855403247043350490e+01 1.855246518832591462e+01 2.141484267527397378e+02
1.717908387159124750e+00 1.844138243313799563e+01 1.844009326064451670e+01 2.133740427022290191e+02
1.722265095528195955e+00 1.832937334565951915e+01 1.832838110764568640e+01 2.126020098334783768e+02
1.726632852744781621e+00 1.821803365298043786e+01 1.821732484711373701e+01 2.118323288933180777e+02
1.731011686829354801e+00 1.810739217709545912e+01 1.810692062064370944e+01 2.110650005855577263e+02
1.735401625873450815e+00 1.799747628538475297e+01 1.799716459348483610e+01 2.103000255960811558e+02
1.739802698039845996e+00 1.788828771895263259e+01 1.788805295438539744e+01 2.095374046181055121e+02
1.744214931562739324e+00 1.777980888904538048e+01 1.777958191543848088e+01 2.087771383846435640e+02
1.748638354747933166e+00 1.767202142161396949e+01 1.767174771192886595e+01 2.080192276991643610e+02
1.753072995973014692e+00 1.756490660146191729e+01 1.756454660218104991e+01 2.072636734691363074e+02
1.757518883687538835e+00 1.745844536841894623e+01 1.745797486740832127e+01 2.065104767419053644e+02
1.761976046413209263e+00 1.735261831347890293e+01 1.735202881156277854e+01 2.057596387424499085e+02
1.766444512744062889e+00 1.724740567490127319e+01 1.724670476118663842e+01 2.050111609118858667e+02
1.770924311346652402e+00 1.714278826838020819e+01 1.714199906526440387e+01 2.042650449541337707e+02
1.775415470960230335e+00 1.703875561142197270e+01 1.703790809507606241e+01 2.035212928852112100e+02
1.779918020396933587e+00 1.693530209213269089e+01 1.693442824405147107e+01 2.027799071001036282e+02
1.784431988541968161e+00 1.683242201730205778e+01 1.683155592762564723e+01 2.020408904489405302e+02
1.788957404353794800e+00 1.673010955562819291e+01 1.672928758309503294e+01 2.013042463347559021e+02
1.793494296864313942e+00 1.662835873607376413e+01 1.662761966947494230e+01 2.005699788036004065e+02
1.798042695179052908e+00 1.652716344620618827e+01 1.652654866735781169e+01 1.998380926142498595e+02
1.802602628477351976e+00 1.642651743052197943e+01 1.642607107877258699e+01 1.991085932749102483e+02
1.807174126012551785e+00 1.632641635517358480e+01 1.632618342704504499e+01 1.983814882570472378e+02
1.811757217112181406e+00 1.622686991061981843e+01 1.622688225666540873e+01 1.976567861900823004e+02
1.816351931178145751e+00 1.612789380840993658e+01 1.612816419693535153e+01 1.969344862143996124e+02
1.820958297686914529e+00 1.602950397016530815e+01 1.603002611583999837e+01 1.962145701573774943e+02
1.825576346189711430e+00 1.593171650993526001e+01 1.593246494235711985e+01 1.954970117997361569e+02
1.830206106312703751e+00 1.583454773605629917e+01 1.583547761816112320e+01 1.947817868927315601e+02
1.834847607757192245e+00 1.573801415302766848e+01 1.573906109760592287e+01 1.940688733111624060e+02
1.839500880299801855e+00 1.564213246340310270e+01 1.564321234770731017e+01 1.933582499769856611e+02
1.844165953792672452e+00 1.554691386281616872e+01 1.554792834812509739e+01 1.926498968765415043e+02
